0.011775356,0.002554538,0.000520036,0.00047626,0.000380248
0.005005522,0.00106594,0.000571462,0.000472735,0.000379196
0.011885583,0.003060357,0.000726709,0.000485851,0.000388028
0.004626993,0.001075824,0.000568416,0.000510276,0.000371231
0.02400222,0.002303517,0.000606117,0.000492075,0.000396708
0.005094931,0.001272816,0.000593812,0.000499821,0.000385589
0.040037598,0.000662612,0.000621164,0.000490925,0.00037732
0.003609189,0.000902901,0.000626241,0.00045271,0.000388295
0.026500046,0.00253674,0.00080949,0.00047236,0.000380124
0.004302418,0.001403779,0.000673962,0.000443438,0.00038305
0.019618921,0.00151918,0.000857959,0.000489236,0.000398138
0.004308805,0.001426256,0.00060306,0.000481918,0.000394122
0.021643745,0.001981749,0.000719247,0.000459162,0.000404835
0.005069266,0.001101987,0.000659945,0.000574269,0.000403631
0.056122724,0.003097097,0.000683269,0.00049779,0.000386839
0.002079829,0.001231024,0.000631523,0.000463084,0.000387124
0.006987092,0.004579176,0.001154566,0.000490993,0.000386649
0.000960241,0.001623116,0.000719484,0.000465393,0.000383022
0.012278809,0.001797969,0.000661481,0.000477337,0.000391765
0.001118446,0.001203454,0.000659854,0.000478349,0.000381851
0.018496994,0.000949389,0.000750242,0.000465268,0.000394641
0.003143802,0.001323395,0.000656306,0.000513483,0.000390527
0.011295711,0.001617276,0.000502818,0.000455385,0.000382932
0.003236489,0.001201565,0.000581773,0.000486837,0.000386808
0.00478626,0.0039731,0.000832054,0.000463838,0.000405505
0.003146921,0.001584508,0.000704088,0.000500799,0.000382618
0.04505172,0.005411862,0.000598049,0.000475324,0.000378697
0.001306913,0.001651045,0.000711226,0.000480076,0.000393325
0.01910424,0.002393584,0.000505273,0.000485851,0.000386101
0.001629135,0.001469582,0.000703514,0.000527633,0.000389972
0.039955456,0.004362897,0.000690092,0.000483206,0.000391089
0.00358492,0.000431535,0.000720876,0.000511884,0.000383795
0.00626927,0.000390879,0.000950699,0.000469692,0.000395774
0.002273953,0.0007372,0.000643559,0.000521331,0.000389019
0.014975594,0.002030159,0.000480226,0.000477397,0.000395227
0.002363661,0.000660482,0.000657751,0.000482962,0.000389474
0.013376513,0.004275806,0.000471655,0.000488171,0.000369293
0.001152251,0.001354705,0.000580701,0.000374124,0.000391981
0.009772675,0.002637308,0.000725705,0.000482172,0.000381726
0.00422972,0.001037127,0.00062569,0.000479244,0.000388064
0.007055214,0.003944811,0.001034884,0.000478133,0.000346348
0.005970253,0.001388005,0.000688383,0.00046282,0.000381001
0.050057579,0.000243471,0.000714243,0.000484497,0.000398594
0.004070777,0.001172817,0.000664578,0.000456748,0.000372429
0.014434565,0.001618849,0.000729897,0.000451169,0.000391668
0.004215875,0.001191561,0.000583562,0.000507909,0.000380948
0.010254784,0.000819302,0.000827496,0.000495081,0.000371033
0.00554203,0.001289899,0.000619341,0.000504912,0.000376301
0.065560706,0.003537331,0.000929699,0.000474892,0.00037732
0.00413543,0.001075328,0.000732363,0.000457263,0.000373388
0.043672148,0.001321282,0.000562894,0.000464493,0.00039802
0.007481188,0.000917614,0.000729623,0.000516478,0.000396737
0.056854758,0.002163617,0.001007967,0.000503487,0.00035267
0.006973057,0.001156044,0.00064499,0.000452638,0.000387992
0.012375031,0.002330335,0.000674049,0.000498645,0.000379169
0.005247801,0.000995882,0.000630599,0.000425998,0.000377178
0.010777478,0.003089624,0.000687173,0.00048443,0.000375975
0.003560512,0.001487998,0.000605813,0.00046924,0.000387515
0.003988389,0.000995168,0.000485493,0.000478349,0.000370054
0.001292681,0.001503857,0.00060054,0.000539617,0.000385631
0.035033811,0.001313858,0.001506242,0.000486346,0.000385923
0.00265061,0.00156521,0.000726742,0.00060352,0.000387263
0.008680732,0.000331795,0.000568656,0.000485447,0.000387471
0.002928013,0.001715857,0.000673992,0.000468135,0.000382539
0.088825397,0.006476194,0.001187453,0.000485028,0.000394988
0.003941102,0.000555908,0.000633368,0.000525275,0.000382336
0.004083921,0.001654866,0.000891848,0.000512879,0.000384754
0.002923764,0.000605716,0.000671245,0.000533168,0.000372274
0.002403857,0.001345828,0.000630844,0.000483805,0.000373664
0.001901317,0.000691438,0.000651164,0.000500136,0.000380177
0.014999028,0.002633512,0.00076883,0.000477921,0.000392552
0.002985826,0.001437732,0.000608095,0.000514975,0.000373388
0.10320347,0.008335458,0.001178423,0.000447024,0.000373805
0.005989425,0.001198602,0.000693166,0.000541727,0.000381695
0.009476415,0.002065691,0.000695481,0.000489101,0.000378144
0.004941446,0.001160593,0.000618618,0.000504461,0.000384462
0.024736084,0.003605079,0.001319493,0.000470906,0.000383721
0.002631134,0.00098916,0.000720074,0.000499022,0.00038164
0.00750006,0.001413722,0.000657603,0.000467581,0.00039041
0.002783802,0.000361582,0.000711504,0.000483943,0.000382956
0.015127848,0.002273594,0.000974321,0.000475594,0.000385199
0.003774215,0.000446527,0.00064579,0.000436211,0.000386055
0.010156706,0.002467132,0.000676854,0.00047863,0.000373604
0.004882693,0.000797561,0.000652699,0.000446435,0.000391066
0.075181939,0.001491195,0.000777175,0.000473978,0.000407949
0.004851028,0.000983067,0.000618901,0.000504916,0.000388845
0.005795292,0.002009351,0.000706132,0.000511197,0.000392541
0.003130606,0.000903216,0.000627719,0.000448451,0.000389665
0.043377012,0.004087302,0.000622105,0.000470211,0.000388123
0.0031967,0.00088499,0.000669264,0.000479241,0.000381647
0.00753737,0.002620185,0.000566122,0.000454803,0.000392461
0.00319641,0.000596593,0.000674271,0.000496629,0.000383546
0.009812545,0.003927472,0.000655535,0.000472717,0.000395203
0.004069784,0.001024323,0.000718923,0.000486621,0.000384681
0.010852478,0.000482106,0.000410481,0.000433966,0.000368127
0.003862002,0.000752376,0.000736566,0.000483422,0.000369799
0.005825094,0.003138331,0.000660865,0.000457208,0.000399734
0.003370134,0.001303632,0.000706206,0.000490249,0.000390095
0.013306673,0.001032451,0.000566719,0.000481534,0.000373571
0.002566283,0.001013336,0.000689402,0.000445783,0.000386469
0.009133117,0.006675134,0.000824453,0.000445678,0.000385329
0.001699255,0.001667991,0.000691085,0.000529529,0.000391065
0.003462743,0.001432644,0.000612363,0.000464938,0.00037936
0.002647295,0.001805065,0.000694433,0.000517898,0.000380862
0.01549925,0.001205251,0.00083536,0.000483796,0.000373611
0.003540625,0.001536084,0.000737855,0.000483947,0.000383875
0.028307896,0.000543816,0.000364795,0.000507081,0.000396894
0.003343296,0.001069936,0.000652838,0.000419249,0.000391021
0.00314644,0.002490232,0.000774021,0.000479255,0.000367617
0.003299394,0.00108951,0.000654999,0.000455391,0.000377626
0.026560726,0.0004309,0.000722905,0.000470804,0.000390605
0.003814193,0.001115223,0.000635254,0.000511816,0.00037928
0.010416785,0.000886046,0.000717696,0.000472591,0.000387117
0.003655037,0.001429226,0.000711739,0.000472193,0.000379932
0.008310786,0.003540666,0.000494683,0.000476131,0.000373981
0.003837762,0.001678902,0.00066559,0.000448949,0.000382502
0.007899367,0.00290566,0.000524018,0.000480286,0.000387299
0.004520143,0.001589479,0.000682642,0.000472886,0.000380704
0.006296297,0.002656857,0.000671845,0.000479902,0.000395966
0.003808401,0.001320211,0.000686148,0.000503901,0.000395222
0.001010908,0.003633684,0.00083341,0.000477129,0.000385279
0.00354923,0.001097664,0.000710838,0.000509547,0.000383346
0.005943477,0.002380236,0.000455762,0.000464686,0.000383466
0.002114542,0.001377511,0.000605775,0.000490635,0.000373806
0.008730632,0.002998174,0.000761359,0.000482955,0.000388037
0.002120057,0.000576802,0.000681423,0.00043629,0.000381369
0.008414218,0.001976942,0.000581978,0.000484478,0.000389848
0.002666645,0.00070302,0.000617544,0.000500013,0.000374829
0.0075366,0.001961763,0.000723352,0.00050567,0.000370182
0.003974541,0.001042444,0.000604967,0.000423691,0.000379463
0.005438617,0.000973438,0.00068769,0.00047393,0.000370031
0.003158165,0.00145337,0.000707539,0.000481237,0.000387751
0.004402391,0.003651838,0.00053773,0.000473275,0.000370772
0.002032205,0.001750436,0.00067643,0.000464443,0.000383848
0.004019016,0.001336075,0.000692199,0.000462975,0.000371043
0.002960674,0.001340632,0.000666297,0.000532715,0.000381974
0.006785164,0.001365833,0.000482832,0.000446316,0.000398173
0.003889546,0.000905507,0.000659401,0.00054321,0.000394904
0.001344289,0.001596813,0.000661059,0.000463043,0.000383823
0.005217883,0.000737948,0.000689978,0.000532734,0.000383969
0.011070454,0.002132223,0.000419867,0.000500891,0.000401883
0.003728226,0.000825926,0.000648358,0.000471145,0.000371358
0.00286705,0.001487109,0.000699279,0.000475657,0.00040492
0.001777166,0.001295754,0.000649782,0.000416118,0.000387854
0.015651617,0.001342077,0.000745132,0.00046568,0.000404981
0.000533495,0.001085459,0.000663635,0.000461975,0.000388016
0.015788214,0.001256248,0.000632165,0.000481841,0.000382381
0.003568237,0.001056355,0.000609051,0.000453425,0.000381707
0.004924704,0.00011914,0.000891008,0.000469982,0.000395275
0.004127082,0.001113016,0.000730604,0.000464896,0.000380488
0.004945451,0.000105616,0.000388968,0.000469344,0.000389629
0.004219384,0.00112145,0.000658152,0.000507858,0.000385626
0.017349849,0.001191584,0.000729663,0.000480319,0.00036605
0.002817697,0.001073361,0.000664286,0.000433717,0.00038959
0.005350807,0.001458543,0.000738819,0.000494672,0.000377984
0.004215996,0.000851924,0.000765126,0.000432806,0.000385926
0.007449907,0.000743533,0.000448188,0.000454047,0.000381702
0.006425609,0.000855234,0.000670966,0.000538229,0.000384229
0.011247224,0.001588516,0.000594397,0.000469344,0.00038357
0.008016173,0.000909146,0.000590409,0.000483007,0.000386073
0.012910698,0.002128491,0.000811636,0.000486863,0.000395457
0.005586195,0.001256448,0.000679698,0.000461879,0.00037909
0.014501386,0.001537202,0.000358598,0.000487915,0.00039176
0.002072812,0.001290298,0.000670359,0.000453544,0.000388058
0.01203963,0.001056434,0.000597572,0.000478502,0.000389942
0.002255762,0.001155126,0.000661594,0.000508436,0.000378361
0.00594414,0.001374834,0.000616603,0.00046362,0.000405803
0.007902346,0.001300233,0.000663396,0.000441454,0.000378503
0.059266232,0.001152452,0.000723988,0.000470967,0.000382851
0.008925672,0.00103448,0.000553357,0.000492258,0.000382921
0.010426362,0.001590655,0.000726258,0.000472138,0.000369193
0.00999847,0.001015687,0.000533716,0.000497841,0.000378783
0.034790527,0.001801502,0.000519028,0.00046798,0.000352553
0.005816338,0.001068707,0.000554745,0.000487279,0.00037158
0.018770704,0.000166578,0.000259755,0.000471841,0.000380347
0.001614235,0.00061666,0.000608587,0.000485423,0.000382142
0.003562282,0.002187473,0.000751114,0.000470495,0.000382202
0.001653487,0.000997318,0.000707144,0.000467796,0.000382953
0.013186738,0.001677234,0.000670531,0.000461469,0.000364818
0.006604854,0.001409127,0.000646895,0.000475666,0.000386234
0.031534586,0.002165945,0.000598921,0.000451108,0.000381697
0.006503325,0.001907695,0.000613736,0.000454581,0.000383191
0.007824571,0.001045664,0.000718177,0.000457524,0.000395016
0.007351159,0.001554116,0.000579696,0.000455165,0.000381741
0.051729664,0.000917508,0.000512937,0.000490437,0.000402056
0.003923686,0.001319999,0.000671352,0.000456814,0.000379869
0.013168912,0.000475161,0.00028827,0.00046887,0.000391584
0.003932985,0.000765076,0.000561368,0.000523368,0.000377068
0.012587477,0.000577932,0.000666916,0.000473422,0.00037982
0.004471352,0.00090648,0.000576427,0.000443675,0.000381278
0.002556647,0.001632258,0.000941165,0.00045633,0.000404257
0.005456232,0.001141797,0.000653325,0.000455105,0.000378494
0.040967781,0.000642832,0.000622933,0.000471244,0.000392338
0.003839302,0.001766542,0.000690078,0.000504425,0.000383373
0.005603741,0.001459414,0.000662266,0.000494744,0.000387138
0.002366064,0.001414467,0.000690041,0.000472189,0.000386638
0.033329315,0.002092711,0.000895487,0.000513599,0.000372568
0.003744298,0.001221318,0.000664624,0.000451496,0.000380773
0.008431316,0.002657468,0.000646503,0.000488105,0.000392192
0.005507984,0.000965579,0.000587798,0.000472702,0.000380102
0.01358782,0.001849303,0.000536178,0.000482285,0.000384066
0.005417892,0.000773155,0.000604582,0.000425954,0.000387845
0.022038607,0.000403821,0.000722097,0.000456455,0.000382179
0.004494797,0.000744655,0.000647781,0.000475384,0.00037087
0.03616007,0.002510104,0.000780445,0.000472139,0.0003709
0.003317181,0.001106133,0.000723375,0.000490493,0.000375948
0.010407567,0.001917657,0.000757946,0.000470137,0.00039467
0.00359437,0.00089152,0.000744127,0.000490811,0.000384466
0.047853284,0.001451336,0.000510406,0.000452306,0.000376411
0.004331101,0.000790215,0.000625552,0.000499764,0.00038168
0.028529247,0.003219916,0.000685281,0.0004627,0.000369314
0.005250447,0.001465264,0.000626195,0.000482734,0.000373659
0.008870241,0.00275811,0.000634651,0.000452916,0.000380552
0.002474606,0.000982123,0.000635258,0.000471866,0.000374433
0.009916078,0.000882349,0.000668444,0.000477515,0.000392358
0.001187189,0.001135447,0.000616108,0.000414301,0.000377278
0.024774676,0.002132178,0.000761532,0.0004601,0.00038549
0.002293357,0.00093218,0.000637145,0.000462158,0.000390171
0.011723178,0.002463312,0.000673025,0.000468263,0.000373331
0.004027394,0.00080662,0.000619894,0.000440785,0.000374041
0.009784134,0.000199575,0.000766977,0.000439502,0.000379245
0.003539341,0.000852911,0.000652627,0.000498981,0.00038425
0.003626552,0.003378792,0.000451779,0.000475541,0.000382318
0.001901948,0.001787492,0.000594812,0.000501855,0.000379857
0.014751957,0.001752143,0.000785934,0.000476864,0.000384558
0.002163778,0.001530737,0.000633218,0.000495861,0.000387028
0.016533775,0.00122756,0.000712402,0.000454858,0.000383528
0.002370778,0.001030477,0.000631091,0.000495242,0.000386002
0.010695117,0.001346027,0.000401603,0.000492249,0.000379439
0.005407005,0.001003374,0.000572466,0.000452166,0.000384389
0.022967547,0.003185639,0.000721289,0.000477348,0.000363511
0.004400146,0.000684006,0.000603022,0.00040013,0.000377941
0.021472007,0.002424728,0.000480391,0.000465595,0.000389382
0.002805219,0.001074242,0.000565244,0.000465624,0.000381434
0.006247521,0.002985174,0.000709407,0.00047787,0.000408304
0.001086216,0.001244849,0.000648139,0.00053835,0.000380695
0.010225747,0.003407028,0.000681775,0.000490816,0.000384941
0.001879357,0.001678901,0.00063898,0.000488442,0.000367108
0.016961768,0.001795562,0.000638101,0.000476845,0.000373046
0.003745,0.001585322,0.000713755,0.000491589,0.000370593
0.008496455,0.001068221,0.000598882,0.000491718,0.000391824
0.00385012,0.001182539,0.000702842,0.000423562,0.000376079
0.003560528,0.002964406,0.00048788,0.000448836,0.000403065
0.002813466,0.000583585,0.000656946,0.000564246,0.000386161
0.008736051,0.002974218,0.000699298,0.000478885,0.000378689
0.002336801,0.00093445,0.000622173,0.000460103,0.000379695
0.048486222,0.001294261,0.000509421,0.000473047,0.000391874
0.004573347,0.000849264,0.000576864,0.000488914,0.000380544
0.015049184,0.002452935,0.000781576,0.000482644,0.00036946
0.004241038,0.000874464,0.000530016,0.000429806,0.00037165
0.015153294,0.00127372,0.000738953,0.000466616,0.000397833
0.003727538,0.000596827,0.000577719,0.000473529,0.000381423
0.015990935,0.000775064,0.00051748,0.000457012,0.000390311
0.002421318,0.000994752,0.000656446,0.000469479,0.000378788
0.062645935,0.003482314,0.000459152,0.000464732,0.00040247
0.000149229,0.00093685,0.000602803,0.000466477,0.000382855
0.005754214,0.000805756,0.000666398,0.000472127,0.000381076
0.002669025,0.000736284,0.00058764,0.000449898,0.000380623
0.003915956,0.002023535,0.000336714,0.000481714,0.000355729
0.003679289,0.0003031,0.00058295,0.000392952,0.000375685
0.009020329,0.001017662,0.00085074,0.000435724,0.000388352
0.003298453,0.000497271,0.000625659,0.000520977,0.000384182
0.001098671,0.000326419,0.000516138,0.000452677,0.000378628
0.002461833,0.001050225,0.000666872,0.000472219,0.000380796
0.026043121,0.00234561,0.000553771,0.000437611,0.000367314
0.001629203,0.001250151,0.000590108,0.000439813,0.000369129
0.043056712,0.007128896,0.000979308,0.000434227,0.000406137
0.00258341,0.001566941,0.000676266,0.000567639,0.000377205
0.00432819,0.001731086,0.00062961,0.000466608,0.000376411
0.003000564,0.001147941,0.000638624,0.000571993,0.000380221
0.042107549,0.008938529,0.000658216,0.000484317,0.000355048
0.001698578,0.000640796,0.000675262,0.000438463,0.000383941
0.017187001,0.001896755,0.000637954,0.00045728,0.000384423
0.00061341,0.000731693,0.000643786,0.000479762,0.000386114
0.001276073,0.001462575,0.000799864,0.000471012,0.000382988
0.002218568,0.001265666,0.000636233,0.000503573,0.000381328
0.00763266,0.000310543,0.000495597,0.000462141,0.000378613
0.003704768,0.001389865,0.00059823,0.000450447,0.000375765
0.004736399,0.000679,0.000756381,0.000463786,0.000388498
0.003937433,0.001526563,0.000658891,0.0005471,0.000379005
0.006833277,0.001604023,0.00058339,0.000483185,0.00039637
0.002865173,0.00158175,0.000640927,0.000463807,0.000379977
0.065903455,0.002551528,0.000634316,0.000477323,0.000339662
0.002901875,0.001279112,0.000749433,0.000417138,0.000378096
0.001332651,0.000679801,0.000672474,0.000475816,0.000379795
0.000356486,0.001101073,0.00066683,0.000413888,0.000379823
0.010332239,0.001202329,0.000765409,0.000472826,0.000362849
0.001248375,0.001284514,0.000673291,0.000481552,0.000377112
0.026899697,0.001001555,0.000732356,0.000456741,0.000384959
0.002452206,0.001040997,0.000691536,0.000425651,0.000377487
0.052789375,0.003719646,0.000704607,0.000454023,0.000376107
0.004852129,0.001014996,0.000570506,0.00050644,0.000377216
0.012850419,0.001501341,0.00058179,0.000472313,0.000371661
0.003645867,0.001577612,0.00055375,0.000447954,0.000375349
0.009483311,0.002836435,0.000599532,0.000476164,0.00036548
0.003673547,0.001230051,0.000537303,0.000433102,0.000382229
0.009700311,0.001197236,0.000753942,0.000453243,0.000360914
0.00403451,0.001097986,0.00059715,0.000453725,0.000376356
0.019224122,0.002444226,0.000622112,0.000453406,0.000367221
0.002908804,0.001082278,0.00064496,0.00045179,0.000376691
0.005380571,0.002169191,0.000682444,0.000451347,0.000386229
0.003707905,0.000973236,0.000653378,0.000468676,0.000377659
0.01175614,0.001875392,0.00059845,0.000471062,0.000361045
0.003181454,0.000615294,0.00059879,0.000462324,0.000381443
0.012815326,0.002075569,0.000699599,0.000446345,0.000365635
0.004034118,0.000889287,0.000643574,0.000493729,0.000368591
0.010095123,0.004353011,0.000636082,0.00045321,0.00040321
0.003461989,0.001346362,0.000593958,0.000485092,0.000379466
0.009169463,0.000415531,0.000733435,0.000481765,0.000373543
0.0024703,0.001180435,0.000601904,0.000487713,0.000370509
0.014716791,0.001174217,0.000618421,0.000498874,0.000380776
0.002219464,0.001098937,0.000646178,0.000471752,0.000374482
0.003230416,0.002916525,0.000675922,0.000492668,0.000376947
0.000573452,0.000996915,0.000719977,0.00045272,0.000378666
0.012657574,0.002059453,0.000810871,0.000477795,0.000360137
0.001171039,0.001056641,0.000720174,0.00046813,0.000374538
0.011870195,0.001077751,0.000633163,0.000459672,0.000381049
0.002303732,0.000920876,0.000642681,0.000444716,0.000381875
0.007307956,0.003358542,0.000691011,0.000459882,0.000378224
0.002679246,0.00100807,0.000631561,0.000440356,0.00037023
0.014877172,0.001698378,0.000618593,0.000457908,0.000359307
0.003584262,0.000738602,0.000611521,0.000466188,0.00037406
0.030047575,0.001256809,0.000704971,0.00046783,0.000383475
0.002728066,0.001021704,0.000666574,0.000487199,0.000373843
0.011316945,0.00275194,0.000564271,0.000467154,0.000381887
0.002188413,0.001166167,0.00066173,0.000430921,0.000379643
0.044701379,0.002358725,0.00055131,0.000436229,0.000393076
0.003521668,0.001438819,0.000639377,0.000518623,0.000385072
0.014737867,0.000894715,0.000828792,0.000454867,0.000382334
0.002534447,0.00096937,0.000628375,0.000473245,0.000379041
0.008473381,0.002396993,0.000617833,0.00047438,0.000372495
0.003659228,0.001277697,0.000594444,0.00045403,0.000376558
0.001442846,0.001282279,0.000479618,0.000464712,0.000373388
0.003725476,0.001156703,0.000598111,0.000443853,0.000373007
0.019211529,0.000595286,0.00054448,0.00045188,0.000375486
0.003373002,0.000769174,0.00055681,0.000445862,0.000375341
0.017588105,0.002158542,0.000737483,0.000467323,0.000366117
0.003156782,0.000670485,0.000597158,0.000461683,0.000376319
0.029230509,0.001121393,0.000846239,0.000449589,0.000374085
0.002605543,0.000415006,0.000581109,0.000445504,0.000374604
0.007127617,0.001858614,0.000599212,0.000444576,0.000366939
0.004993992,0.000675591,0.00058696,0.000458934,0.000376472
0.012515416,0.00149393,0.000850087,0.000456849,0.000386241
0.006765311,0.001431549,0.000610209,0.000459333,0.000378582
0.01439223,0.000472925,0.000677635,0.0004521,0.000364028
0.007366371,0.001348024,0.000622525,0.000504083,0.000373198
0.092678607,0.001964841,0.000675912,0.000463576,0.000372409
0.005295129,0.001378769,0.000583856,0.000445626,0.000375966
0.006018194,0.001364324,0.000781852,0.000452708,0.000370055
0.007796559,0.000748484,0.000596486,0.000461115,0.000367414
0.091673993,0.000511654,0.000723444,0.000456758,0.000388955
0.002822345,0.00047923,0.000649366,0.000501283,0.000368963
0.014786345,0.002147191,0.00068495,0.000456449,0.000381932
0.005616081,0.001016751,0.000655308,0.000445043,0.00038075
0.012787654,0.00138599,0.000624976,0.000470047,0.000360525
0.004699755,0.001435252,0.000647472,0.000436588,0.000372594
0.008054916,0.000973758,0.000576883,0.000456837,0.000384932
0.001976871,0.001446073,0.000599484,0.000455553,0.000375151
0.029316822,0.001079329,0.000635607,0.000471232,0.000387414
0.001607983,0.001445626,0.000646118,0.000466651,0.00037827
0.012171304,0.000806983,0.000564068,0.000470705,0.000385012
0.002018069,0.001137081,0.000608684,0.000456643,0.000374594
0.029345088,0.001245557,0.000510721,0.000476883,0.000363257
0.004521277,0.000879769,0.000590345,0.000437935,0.000373167
0.003742261,0.00207502,0.000558933,0.000490359,0.000379057
0.004637291,0.00091504,0.000559785,0.000459426,0.000370139
0.005184587,0.000266205,0.000495596,0.000479244,0.000363202
0.001623306,0.000539446,0.000587887,0.000405277,0.000371489
0.006105249,0.002099274,0.000704542,0.00044058,0.000377232
0.001539036,0.000870904,0.000661322,0.000463224,0.000370641
0.032208961,0.001516738,0.000834293,0.00044876,0.00035964
0.002335805,0.000881899,0.000673871,0.000465081,0.000373482
0.011240144,0.001587146,0.000569954,0.000460198,0.000373145
0.003701512,0.001050085,0.000657652,0.000480623,0.000375733
0.030820614,0.001890518,0.000518895,0.000465256,0.000383281
0.002591508,0.001268102,0.000570199,0.000489525,0.000380348
0.007033076,0.000811367,0.000563457,0.000470945,0.000384433
0.00168388,0.000977033,0.000601478,0.000465859,0.000376695
0.004726502,0.0015434,0.000557226,0.000466131,0.000395752
0.000859002,0.000890261,0.000608709,0.000435511,0.000369777
0.001982348,0.002380583,0.000512149,0.000450947,0.000375119
0.00117481,0.001039565,0.000675066,0.000482322,0.0003748
0.017025635,0.001585291,0.000734955,0.000479838,0.00038286
0.003192684,0.000949097,0.000637851,0.000459797,0.000381548
0.012963197,0.000888337,0.00067077,0.000466302,0.000365221
0.001892418,0.000808563,0.000590675,0.000477247,0.000382849
0.015891869,0.000317675,0.000706947,0.000473294,0.000366775
0.001715334,0.000869141,0.000581288,0.000454642,0.000369101
0.002644645,0.002503101,0.000797469,0.00048008,0.00038119
0.003883646,0.001018725,0.000592395,0.000450109,0.000375663
0.015401483,0.000352959,0.000672974,0.000438394,0.000365126
0.00493395,0.000779411,0.000626572,0.000475296,0.00036928
0.014799611,0.00115939,0.000513737,0.000454593,0.000390434
0.002884765,0.001188422,0.00062155,0.000412556,0.000373821
0.008255406,0.00217892,0.00051797,0.00044468,0.000380417
0.003120857,0.00121146,0.000665147,0.000423891,0.000378059
0.009856151,0.001871721,0.000618598,0.00045909,0.00037122
0.000449839,0.001126716,0.000645408,0.00045229,0.000367873
0.009726209,0.001134515,0.000586231,0.000477476,0.000386226
0.001111656,0.001131377,0.000667796,0.000428183,0.000376805
0.018183097,0.000597675,0.000557773,0.000452405,0.000382828
0.002404518,0.00097965,0.000599728,0.000445988,0.000378174
0.010182136,0.001279573,0.000639714,0.000457432,0.000377489
0.001478724,0.001500463,0.000624152,0.00049265,0.000376814
0.015868373,0.002110558,0.000747445,0.000481543,0.000347218
0.001676246,0.001670073,0.000672911,0.000455134,0.000376197
0.010309733,5.55E-05,0.000564456,0.000499934,0.000373926
0.001452919,0.001520169,0.000665764,0.000473574,0.000370017
0.009896909,0.001624063,0.000606735,0.000462501,0.00038937
0.002290561,0.001133101,0.000640679,0.000466715,0.000382785
0.00415824,0.001990309,0.00061995,0.000441276,0.000366586
0.003656379,0.001188523,0.000579147,0.000443628,0.000376808
0.002401965,0.001663465,0.000756694,0.000443741,0.000352089
0.003109436,0.00068479,0.000564524,0.000515936,0.000361506
0.013243536,0.00061727,0.000855586,0.000458004,0.000368085
0.002323803,0.000916369,0.00062225,0.000423671,0.000361733
0.008414418,0.003566721,0.000605548,0.000475806,0.000389003
0.00202072,0.001129114,0.000616845,0.000441941,0.000377037
0.00629723,0.000316384,0.000595981,0.000479046,0.000374338
0.002359789,0.000899501,0.000567477,0.000460213,0.000377588
0.004352798,0.001238367,0.000655616,0.000458158,0.000374998
0.002811969,0.00066371,0.00064337,0.000471379,0.000371212
0.002171867,0.001143378,0.000670554,0.000470491,0.000369515
0.003594707,0.000670048,0.000651849,0.000432094,0.000377692
0.01783675,0.000985236,0.000442725,0.000456147,0.000386171
0.003102437,0.000701381,0.000593614,0.000467828,0.000371138
0.017346459,0.00204636,0.000565722,0.000430298,0.000362601
0.001786516,0.000827013,0.000588192,0.000507671,0.000375324
0.007072486,8.42E-05,0.000656633,0.000475236,0.000373695
0.003112139,0.000784243,0.000607803,0.000468917,0.000374943
0.008512485,0.002982465,0.00054711,0.000468704,0.000356773
0.002850193,0.000905796,0.000633673,0.000430021,0.000361695
0.016352719,0.000904615,0.000444312,0.000449086,0.000367895
0.000199807,0.00098701,0.000593165,0.000412024,0.000373076
0.006847946,0.000901825,0.000637387,0.000447161,0.000375582
0.001164588,0.000777263,0.000610468,0.000475794,0.000370807
0.018248778,0.000686165,0.000805294,0.000452666,0.00038272
0.003049952,0.000377337,0.000615136,0.000469455,0.000379552
0.010287004,0.001427416,0.000588415,0.000439553,0.000369106
0.003210788,0.000834591,0.000576742,0.000455264,0.000380145
0.024424143,0.0038369,0.000602503,0.000430697,0.000373205
0.00555355,0.001023163,0.000589982,0.000473342,0.000370055
0.017367281,0.000340898,0.000720065,0.000433132,0.000368267
0.003298987,0.000993919,0.0005919,0.000474549,0.000378904
0.009387187,0.000137734,0.000607375,0.000469129,0.000369161
0.001505222,0.000766096,0.000643963,0.000418291,0.000375378
0.014486019,0.000633501,0.000633917,0.000466385,0.000375866
0.002148878,0.00059005,0.000637025,0.000441021,0.00036775
0.052106149,0.003107567,0.000741415,0.000451916,0.000375518
0.00303681,0.000897803,0.000691587,0.000499366,0.000370351
0.004867672,0.000751277,0.000530687,0.000462308,0.000362631
0.002488347,0.000954467,0.000591005,0.00046128,0.000370911
0.045954276,0.001263423,0.000906198,0.000447885,0.000390093
0.003016568,0.001083923,0.000647366,0.000515675,0.000372755
0.01036198,0.001409526,0.000795956,0.000463772,0.000360537
0.001529507,0.001089809,0.000634087,0.000442066,0.000377307
0.013713275,0.000578663,0.000615935,0.000456064,0.000362442
0.002241676,0.00098076,0.000599956,0.00042544,0.000371095
0.004123055,0.002631905,0.000508379,0.000454329,0.000360548
0.004255673,0.00115904,0.000580966,0.000458305,0.000370775
0.04340617,0.00220997,0.000635233,0.000452913,0.000360825
0.005946004,0.000808467,0.000600331,0.000439547,0.000375862
0.012617617,0.001805431,0.000695802,0.000463826,0.00037917
0.006184668,0.000892663,0.000654949,0.000483689,0.00037751
0.03470058,0.004227997,0.000167704,0.000467873,0.000360386
0.000873705,0.000919432,0.000500758,0.00034536,0.000377183
